Information Security Architect,Information Technology Security Manager,Information Technology Security Manager,IP Security Architect,Senior Information Security Analyst,Security Analyst,IT Security Analyst,CYBER SECURITY & IT COMPLIANCE MANAGER (M/F),Infrastructure Security Architect ,Group Product Manager,Application Security Architect,Security Engineer,Space Cybersecurity Specialist ,Cyber Security Specialist / Penetration Tester at Resideo,Cyber-Security Architect at Eaton,Security and Risk Manager at IBM,Cyber Security Expert at Zentiva,Cyber Security Architect at Vodafone,Tier 1 Security Engineer,Sr. Security Engineer,INFORMATION SECURITY ANALYST I at TE Connectivity,Security QA Engineer ,Information Security Engineer ,Principal Security Architect,Threat Hunting & Response Senior Analyst,Associate Security Engineer,Backend Developer Go/ C++ (CyberSecurity) at Acronis,Security Architect - Network,Senior Security Operations Engineer at Pure Storage,"Associate Offensive Security Engineer, Managed Services",System Engineer at SolarWinds,Cyber Security Analyst at Honeywell,Security Engineer,Security Consultant at Accenture,Security Operations Analyst at 2K,Senior Security Manager at TietoEVRY,Network Engineer ,SOC Analyst at Fortinet,Senior Software Engineer,Cyber Range,Information Security Officer-GRC,Security Engineer,Senior Security Researcher,Application Security Specialist WIP,Security Engineer,"Senior Security Engineer, Incident Response",Security Engineer,Information Technology Manager,Senior Digital Forensics Consultant,JUNIOR SECURITY ENGINEER (D/M/W),Aircraft Cyber Security Engineer,Presales Security Consultant,Information Security Engineer,Security Analyst,Information Security Engineer,Information Security Analyst,Cyber & Information Security Audit Manager,Security Engineer,IT Security Analyst,Information Security Engineer,Cyber Security Analyst,IT Security Engineer,Senior Security Researcher,Security Analyst,Security Engineer,Security Analyst,Cyber Security Consultant,Network Security Engineer,Cyber Security Consultant,IT Security Specialist,Chief Security Architect,"L3 Security Engineer, Cyber Security","L3 Security Engineer, Cyber Security",Advanced Cyber Security Engineer,Security Threat Monitoring Analyst,Cyber Security Specialist,Information Security Lead ,National Security Expert ,Cyber Security Specalist,Application Security Engineer ,Leader of Team for SOC ,Penetration Tester,Senior Security Architect in Cyber Design,SOC Analyst ,Technical Security Manager ,IT Security Engineer in Network Security Platform Support Team,Information Security Analyst ,Sr. Endpoint CyberSecurity Engineer ,Security Engineer (Incident Response) ,Security Architect ,IT Security Expert ,Junior Security Engineer - INTERN,IAM Security Expert,Cyber Security Specalist,Penetration tester (White Hat Hacker),Application Security Engineer or Senior Application Security Engineer,Security Operations Engineer (SecOps),Embedded Security Engineer,Information Security Officer,Network Security Administrator,Senior Infrastructure Engineer,Penetration Tester,Senior AWS Developer ,Cybersecurity Engineer,Information System Security Engineer,Information Security Engineer,Cyber Security Incident Responder,Cybersecurity Professional for Active Directory (w/m/d),Cybersecurity Professional for Active Directory (w/m/d),Cyber Security Developer ,Incident Response Engineer
0.9652352903558635,0.9674683011503116,0.9665235494353812,0.9498687079839406,0.9569183132383369,0.9325097430270515,0.9707541809318531,0.9697323042856135,0.9731442634463962,0.9474183556452607,0.9708410951784446,0.9738384053477336,0.956706307976897,0.9628586707046937,0.9623109802615197,0.9618502607369045,0.9457596219193953,0.9566200312450491,0.9733453524583473,0.9565403557278944,0.9646979549107774,0.9715729073947552,0.9695332463492133,0.9644850396106541,0.9486525165732906,0.967164650690297,0.9568553613256836,0.9695839923414051,0.9665565534546839,0.9724295527498976,0.961717276997494,0.9610563436502221,0.9679951048124497,0.9623325549103261,0.958858541360028,0.9531303662590145,0.9747709476419951,0.9589033626528045,0.960134112725416,0.9414513592386121,0.9252318801017451,0.9606058521982198,0.9429274019290774,0.9576721281499618,0.9641924723035763,0.9514703903854214,0.9335964490574457,0.9717127287001897,0.9592388587060301,0.9627008231862492,0.9669778381246232,0.9467233581405673,0.9679549942940722,0.9697436991410957,0.9646375517122324,0.9634899769846461,0.958289299070468,0.9770935703397747,0.9666220912279835,0.9772633301673161,0.9673426709306424,0.9735988215413521,0.9469907163568309,0.9608406422967399,0.9620495804868568,0.9689462376912519,0.9832093853835356,1.0,0.9633659975027731,0.9658016768997477,0.9776764052021337,0.9528653718144142,0.9572605114805877,0.9703436224026933,0.9723765522866767,0.9635889926256433,0.9719325891670215,0.9584850129608066,0.9706709764298032,0.9622782117221862,0.9505104893022288,0.9546424013059556,0.9604977560781277,0.9586524660404044,0.9735137915812153,0.9737033743968736,0.954892328772824,0.9765337716221874,0.9527100920136145,0.9585433960786806,0.9507258114306231,0.950119052790593,0.9526929763493096,0.9631432640331111,0.9670243678897251,0.9525095174225437,0.9648995631339898,0.9368991026431596,0.9570807668300081,0.946661422168551,0.9741154697730727,0.9726015970584742,0.924390666315603,0.9630796333212498,0.8921940910736729,0.9742579966188081,0.9561883730586824,0.964502967708221,0.9642068175260213,0.9740506161816403,0.9399551225955055
0.9674785019628279,0.9642487727048028,0.9762820218468781,0.9028359068538618,0.9406558709779443,0.9183185129757901,0.9539677629742473,0.9544639145650139,0.9512073742383451,0.9632722283080782,0.9477421373326551,0.9642820741206932,0.9469506814179266,0.939194221612299,0.9681864533965087,0.9641398611326727,0.9209946437868862,0.9345883482102302,0.9489230466099063,0.9222587520504265,0.9497286610264878,0.9476769647049303,0.9725378308805835,0.9706893051059177,0.965784126736814,0.9409027685159351,0.9282857579305293,0.9724431087468107,0.9687998979137908,0.9502645662673739,0.9244040241492405,0.968759643043266,0.9499858689464309,0.9516976801692318,0.9465145272308683,0.9630714047511483,0.9492204713748456,0.9355516021768107,0.9614827244151767,0.9607076961255552,0.9103510312776367,0.9169769154577575,0.9316995969992983,0.9212150796013354,0.9429321747303628,0.9476302089165112,0.8944387176808654,0.964583978270305,0.9454264894399074,0.9689803638254192,0.9495500257604952,0.9540713355029348,0.9410064987662405,0.9548910473169759,0.9373347727996351,0.9618201846323658,0.9544925061193655,0.9532193959411945,0.9446152157099114,0.9549543890510225,0.963178340202114,0.945950825401171,0.9339816835212438,0.9356789113722429,0.9308268247764295,0.9530074429974607,0.9665537273977834,0.9633659975027731,1.0,0.9682540747983921,0.9498868334966072,0.9305529119319151,0.9311034177836681,0.9276024599490068,0.9499779624412555,0.9598352106747713,0.9708263482686218,0.9694712649862098,0.9654348637306234,0.9270985301730721,0.9442490896279823,0.940478483565591,0.9409925707022243,0.9522507250120583,0.9707641972929696,0.9424820726219998,0.9360175314237128,0.9493027895819602,0.9574374684974448,0.9412480309151309,0.9249243438741616,0.9172132110196392,0.9129212576672933,0.9591932513780947,0.9361932588706168,0.9129956438913313,0.956183178875647,0.8953301783334143,0.9397206560211202,0.9099664576830354,0.9496853545706043,0.9528237403433456,0.9546314111044881,0.9471587046636111,0.8610344660988676,0.9567085985424023,0.9435961259554487,0.9807457520336575,0.9790551808544029,0.9523112055851682,0.94835376086242
0.9696668909796248,0.9735476785256982,0.9761960216976524,0.9097854611920784,0.9501246724756096,0.9440515780280813,0.9596320269870147,0.9647898953825728,0.9603695498237831,0.9653955738488351,0.9613082333238248,0.971908539076343,0.9647597129914611,0.9621161101944617,0.9756368445678937,0.9658146681689627,0.9389693817631967,0.9493724286867129,0.9647500157301928,0.945720862944255,0.9709982996234615,0.9734346266550366,0.9688642302121058,0.9785970808534231,0.9598194280774586,0.9492030833212176,0.9532175318065813,0.970772983774628,0.9828301817768116,0.9693395355083065,0.9426455182256698,0.9781315515336058,0.9680781066591686,0.9592711884441766,0.9659252285122248,0.9678682844808024,0.9551481713185218,0.9648800528514537,0.9735398866668621,0.9698675606096532,0.9363959258367499,0.9448442768766806,0.961642583548924,0.9454962674653434,0.9659217671999607,0.9738687932722877,0.9186190230622672,0.9674707358559601,0.9606234714069469,0.9790665938612241,0.9657076609636858,0.9675251484838082,0.9545183789213029,0.9619418515525996,0.9585502361905104,0.9633057406217,0.9586230465384618,0.9719963816474697,0.9499706540505714,0.974984602325124,0.97334114579634,0.9568589179111916,0.9635304742881424,0.9596295878254166,0.9586509576563063,0.9629039489579931,0.9785759303763222,0.9658016768997477,0.9682540747983921,1.0,0.9699389152830954,0.948789262967549,0.9403966588924677,0.9455350283072463,0.9777319523560645,0.9680670344348181,0.9820801516644709,0.9748304343208554,0.9732646942927824,0.9558717486500848,0.9622226983319887,0.9595921259397631,0.9492544248745178,0.9689834280502847,0.9781983150069827,0.9629833316648522,0.958484052177922,0.9671912620562734,0.9716020479713348,0.9504466403748745,0.9467786463584018,0.9481008535980562,0.9443095004324958,0.9677129583502024,0.9648945959195218,0.9543498829801825,0.9740833544766254,0.9256270170049951,0.9546006257673535,0.9270207746120148,0.9679096120908994,0.9733511324072522,0.9461188618085473,0.9659287985887792,0.8744507185018039,0.9526931618304864,0.9661774560485726,0.9810373355226796,0.9808242963464612,0.9677508577213919,0.9663251916356391
0.9682001175724567,0.9809365140540082,0.9670264826806657,0.9445881094026043,0.9689015067195372,0.9577921797002951,0.9772761587687073,0.9775793040802533,0.9813228694475816,0.9579946442338634,0.9815386382459652,0.9692183613826019,0.9732274024072626,0.9491761645475457,0.9648019381230658,0.9679624182645675,0.9713875612778201,0.9703222401768192,0.9745880128530435,0.9639873224102007,0.9784380684413929,0.9691848496715674,0.9626145834499202,0.9616048411675979,0.9432873993447223,0.9775405303021152,0.9567399167781889,0.9693845280854297,0.9633966026981071,0.9768593904730454,0.9593185431508459,0.9653242670047798,0.9739134287749525,0.9750990721645614,0.9587378126373787,0.9494677786673634,0.9672258565625582,0.9695108433616075,0.9487636655110732,0.939353901854599,0.9601707817679569,0.9723457993257819,0.9619069595999081,0.9751805545437963,0.9704637303249248,0.9524455743415408,0.9273775078535026,0.9647722593491896,0.9688005944675223,0.9614356188478493,0.9762001624228895,0.9536271442821136,0.9622640485478449,0.9804100971868399,0.9746900071496244,0.9689374287654868,0.974402217756364,0.97485028498384,0.9609881287550741,0.9851554880061071,0.9702183813570326,0.9767013515613312,0.966301208851552,0.9691423782997144,0.9776791058769808,0.9803971711973632,0.983491485964724,0.9776764052021337,0.9498868334966072,0.9699389152830954,1.0,0.9760066232411928,0.9679246992368261,0.9729738352323293,0.9844951119934695,0.9577322512657375,0.9663601120620625,0.9588670672969475,0.967234004789554,0.9733526807998614,0.9708250701778296,0.956950097262894,0.9762201123807045,0.9728913532992405,0.9701526179259792,0.9795671605520322,0.969891267212864,0.9852672066006856,0.9498176411463009,0.9764533786441228,0.9686775866852207,0.950955624242705,0.9584918483272892,0.9570954278644733,0.9745584839122744,0.971591401419931,0.9588618361346927,0.9410768442051093,0.9682355689573565,0.9418938486049878,0.9695973049401695,0.977461380185328,0.9030883211151226,0.9777671840171035,0.8874077507361113,0.9689312736982693,0.9654942812076841,0.9564986740147554,0.9555163824121043,0.9731320427649235,0.9358284305751635
0.9523704240640349,0.9588178522477847,0.9432891959373894,0.926730653516903,0.9630627507100545,0.954206439280575,0.960200963620895,0.9668435075055902,0.9748695249489263,0.9322304157905109,0.9692662106334448,0.9482433630454044,0.9633692598058647,0.9295088432611797,0.943375753960738,0.9484024154568835,0.9627824498975296,0.9557611962215202,0.957595454154715,0.9603120796492032,0.9646148002057314,0.9478239582755468,0.9440904424652389,0.942721906053147,0.9261212110159229,0.972472811876324,0.9221644428090615,0.9505567554429598,0.9430025760369082,0.9669094868090573,0.941295817781946,0.9502917977416468,0.9711954908495455,0.9697278515645482,0.9455560503757822,0.9334387043641327,0.9461950847550795,0.9541521777998478,0.9131601843467826,0.9101000833263984,0.9513864915529631,0.9641837780940593,0.9402813901690662,0.9687188941451748,0.9676982286138308,0.9365211859318592,0.9087013513919985,0.9295332011867802,0.9530446943761146,0.9457468281844027,0.96194141231941,0.938311311757939,0.9497083789832224,0.9703087090606944,0.9711920632391714,0.9558919708297894,0.957147747611796,0.9644345957740927,0.9337366358614598,0.9727169319099073,0.9599733977775574,0.970735789597053,0.9462886002554259,0.9635633176287995,0.9732226752423208,0.9697877412242222,0.9703818766082807,0.9528653718144142,0.9305529119319151,0.948789262967549,0.9760066232411928,1.0,0.9584239164000518,0.9536625561497222,0.965805238739232,0.9371424530514367,0.9448543623970924,0.9321907084471053,0.9523536167662046,0.9636799899561033,0.9638184064869528,0.9374197536418383,0.9719266282600032,0.9584996137443196,0.9496430097201541,0.9700630516017074,0.9641516129202831,0.9719078602442978,0.929319047646635,0.9707801303379702,0.9592638968312331,0.9210959500675192,0.9319438964023944,0.9364041280034212,0.9586522559301495,0.9634463033576174,0.9369712742392011,0.9200157661932684,0.9555006779738584,0.9277532536775064,0.944681581090991,0.9539301311780478,0.8691693859145332,0.9677450513015198,0.8798644143154946,0.955157688821651,0.9531609806718662,0.9318386566110198,0.9297186774649084,0.9557814846460698,0.90576315160812
0.9621625207720977,0.9687319761884743,0.9538479919067215,0.9377283019947334,0.9762351279886451,0.9474480049092189,0.9662838665258462,0.9754397086373782,0.9709582102919436,0.9428040208887392,0.9608635505618838,0.9612160553604181,0.9705639353181733,0.926051915399124,0.9393858509899495,0.9536777301074804,0.9732577681023097,0.980054124970287,0.9686008005981354,0.9653844289439761,0.97089619928117,0.9403604054593165,0.9516474695276081,0.9572245891138601,0.9352240542517655,0.9702693006912565,0.9190643023099432,0.9528997516690275,0.9496841616444847,0.9603170987419729,0.9465688517755961,0.9500815651323633,0.9597233890962095,0.9708721398742796,0.9510807927525837,0.9514811071475973,0.9512679925159514,0.9531551229334769,0.9244016623450316,0.9263814577188341,0.9543609362959219,0.964647127669191,0.9372597992738215,0.9614446397651991,0.957098216620157,0.9393151014877432,0.8860556656158991,0.9505054691903057,0.960723969323592,0.9387114188247847,0.9603203320910747,0.9243131708745159,0.958710081144804,0.97808391283941,0.9722654225697864,0.9600412405532401,0.9708471460949067,0.9637587923241314,0.9556555487284187,0.9735645703189509,0.9683635395604571,0.9710195297110381,0.940582730351017,0.9524483977818048,0.9605501089983909,0.9773421160714463,0.9647817728201306,0.9572605114805877,0.9311034177836681,0.9403966588924677,0.9679246992368261,0.9584239164000518,1.0,0.9513665274782468,0.9585460273923787,0.9335330999561722,0.9534479881727527,0.9399743396035074,0.9595057508873038,0.9575569010376441,0.9697981901043112,0.928497674296945,0.9674510652398824,0.9602053199584238,0.9591552115109372,0.9758078052872757,0.9629003705535596,0.9733392346606993,0.9445504810227475,0.9706328307921679,0.9749922689659064,0.9081427790465774,0.936019611506063,0.9332157375064659,0.9543795241367495,0.9560606091910734,0.9469235798407281,0.911185143795322,0.9639916685007607,0.9332951062643173,0.9585848700989047,0.9590410170881765,0.8675461520126003,0.9618188253281241,0.8544986096515769,0.9609837472573473,0.9630587417511001,0.9371131041534271,0.9370580731912598,0.9690214722728461,0.9211346626018457
0.9433551349723452,0.9532152758122266,0.9458235041470952,0.9646970295071093,0.9489449890936896,0.9351865478432306,0.9629101228809585,0.9616522252953048,0.972617728740247,0.9241368922666254,0.9615384028201774,0.9540629481407781,0.9526060997153275,0.9542254670529747,0.9449845687548095,0.9323042379867787,0.9420277334685078,0.9542077278438714,0.9729166556693334,0.9667477091484583,0.9688154460059719,0.9596658625099878,0.950351805371121,0.9427409516973175,0.9268090600498972,0.9629229234261851,0.9467564916278082,0.9568714380993195,0.9466920334066187,0.9660998297975362,0.9677037668927561,0.9471461015479649,0.966414501728711,0.949281422617013,0.958335269166725,0.931403980077463,0.9731206384902532,0.9684133811691439,0.9257781015129305,0.9124501992953772,0.9246653623358126,0.9711079503027874,0.9411578408266738,0.9578763910400427,0.9662983355368063,0.9405811361710033,0.9442809523490328,0.9469806055046298,0.953893828955561,0.946986172030221,0.9654361791602146,0.9292710921672461,0.9687697965196861,0.9588846102924198,0.9605911029775417,0.947247678382477,0.947571459627101,0.9697446071758247,0.955519462965518,0.9728647991569644,0.9519894021274695,0.9732507989398391,0.9465508074510409,0.9706519254968414,0.9719807800192257,0.9585608933863414,0.9680938387762318,0.9703436224026933,0.9276024599490068,0.9455350283072463,0.9729738352323293,0.9536625561497222,0.9513665274782468,1.0,0.9696858815272578,0.9392130534056612,0.9466112149092866,0.9339064928792998,0.9530057511532832,0.9570705011387721,0.9422283417640879,0.9504272292618965,0.9592253565498645,0.9572127032202091,0.9504925680393934,0.9742132448036073,0.9564254601250124,0.9728389514125109,0.929230655403922,0.9540917282514799,0.9538900003372078,0.9485887692940119,0.9552148922861273,0.9389737214252174,0.9585090445336572,0.9550590627220916,0.9391496676629816,0.9439033901797297,0.9422490738052185,0.9596339907142429,0.9580944530404708,0.9616224349822132,0.8734318824154607,0.9584941137852296,0.9053927572664564,0.9666976865076642,0.9500587814161832,0.9353325734179028,0.9346849462857735,0.9635252181802075,0.9081551526681715
0.9699205134493702,0.9774815047594614,0.9693028149515619,0.9369226020874722,0.9667531705090826,0.9630173169226041,0.9730461840102744,0.9764350912019054,0.9753196619415814,0.9562598924367255,0.9729381662362376,0.9689095132145702,0.9724356518468544,0.9614839065841643,0.960781453255039,0.9652371988343933,0.9567707193831413,0.9674750600909475,0.9777936663915003,0.9678734708609299,0.9820646831752073,0.9741097461214161,0.9648368497718363,0.9714243056197844,0.9471372239373431,0.9678436468159373,0.9560781469658407,0.9656135646786119,0.9738024265357825,0.9800011450778395,0.9575959729299619,0.9710137407618246,0.9772205675700829,0.9709779135650983,0.9722267475407279,0.9521782312927344,0.9651887365405275,0.9770695919768873,0.95704584251159,0.9487209000055242,0.9545983243313696,0.9683678477478916,0.9688844030079938,0.969517028989773,0.975734544519027,0.9715319459049322,0.9351398453012276,0.9667230810207584,0.9705862140989577,0.9699200538026692,0.9713824014522029,0.9632189973675497,0.9695830162979917,0.9752271888456142,0.9757920907137683,0.9622955094482977,0.9666267611777746,0.9768047217112623,0.9598630157454477,0.9868556923945654,0.9753468231796725,0.9752482160462593,0.971844811254465,0.972863133718124,0.9788695601438263,0.9757876788187828,0.98256303453687,0.9723765522866767,0.9499779624412555,0.9777319523560645,0.9844951119934695,0.965805238739232,0.9585460273923787,0.9696858815272578,1.0,0.9615044008894983,0.9777999770367635,0.9665361278987243,0.9714045035598624,0.9751071660501356,0.9685404186367208,0.9672029891199545,0.9691682514195844,0.9749690831446866,0.9768997649059372,0.9784163818981761,0.9704588991602313,0.9826842343704184,0.9664852080156227,0.9687909968961519,0.968068098225079,0.959857146081052,0.9672432920262146,0.9609407043028898,0.9754079941514658,0.9736164158239267,0.9700472132825722,0.9469791643588028,0.9716286807297501,0.9383531816700666,0.9709845035846758,0.978545509807104,0.9152488453906882,0.9765362874362643,0.8886271293509287,0.9652353945969612,0.9753090171051861,0.9617779572392824,0.9617236344115299,0.9807495606490932,0.955991554069222
0.9603935231758918,0.9635246171133812,0.9636816484980775,0.9028973988566286,0.9426191305728365,0.9303633095935958,0.9537009029021744,0.9545457811259263,0.9521100313062043,0.9499939506559463,0.9478424801968665,0.966721170884454,0.9557551526938384,0.9482459692790484,0.9666195380628485,0.9581493374534115,0.9314391613542292,0.9449132669938208,0.9567670649844042,0.932992977939502,0.9573200150893,0.9569016048557686,0.9585040212591208,0.9670694663927584,0.9421329079300073,0.9378452389247466,0.9386508406944557,0.9565535417849123,0.9679291578486708,0.9553515761666749,0.9322299926167233,0.965663049202866,0.9514893028824384,0.9505768523286112,0.9567718891481126,0.9487004196555884,0.9497163954056276,0.9498874318030565,0.9605841623691009,0.9542719517095697,0.9218761896357167,0.932023196302227,0.9409956942901558,0.9350045480893506,0.9493161274323891,0.9534004297166431,0.9065493471095002,0.957343857863709,0.9492287360568477,0.9641143709102817,0.9525532706771,0.9538665401540827,0.9457995258809941,0.953830825146582,0.9469937508621561,0.9513132901006345,0.9444667097680496,0.9538480853085985,0.9465161722113065,0.9604192551810915,0.9613837633764585,0.945930217045525,0.9415121954146953,0.9373987853130507,0.9444092190548191,0.9533086769141206,0.9676743752040329,0.9635889926256433,0.9598352106747713,0.9680670344348181,0.9577322512657375,0.9371424530514367,0.9335330999561722,0.9392130534056612,0.9615044008894983,1.0,0.970061847244823,0.9678955649885501,0.9650317594043349,0.9390175944911677,0.9469358095142612,0.9433278659433427,0.937754796338464,0.9508440338113491,0.9718409324528176,0.9520961011094966,0.9425190919384331,0.9548109915321308,0.9592413151275141,0.9401425602749184,0.9373565553941797,0.9338522771185406,0.9350899693176322,0.9999501509473866,0.952101014691928,0.9304872895120624,0.9613466202206797,0.911230038558208,0.9490714071618803,0.912337488292656,0.952020118056505,0.9668064564149808,0.935071395828892,0.9546890709135146,0.8681321211848049,0.9426035950346026,0.9542778786269771,0.9686402037695243,0.9691603972421745,0.9605547243030579,0.9600338668545852
0.9815126494731798,0.9820302295568444,0.9850714456248696,0.9173517221037445,0.9689946933041653,0.9559434734789558,0.9731316480949942,0.9782371053051017,0.9650060709687812,0.9698523284283705,0.9620864023164973,0.9822444002604692,0.9736653721888626,0.9673938520389804,0.9751645478931651,0.9720832817657579,0.946933241779209,0.9678048240967513,0.9724490516827694,0.9582403976848991,0.9745955896751289,0.9779064128839657,0.977847592735189,0.9888793971552876,0.9650901242947845,0.9526738230830443,0.955776760578324,0.9729781352721809,0.9900910384484923,0.9752147879827197,0.9471805448938889,0.9828930806003329,0.9700769254043883,0.9648230975479399,0.974981009874381,0.9691267023999663,0.9598090178378907,0.966447228855751,0.9814804547793762,0.9751754176488368,0.9445170391751049,0.9476066276546848,0.9687296154279728,0.9469691411819351,0.9671785543491344,0.977899022663055,0.9120784993808312,0.974319818211783,0.9693208723364856,0.9784144954474914,0.9626139299726633,0.9669755787415595,0.9659798977504706,0.9732861988919309,0.9699358986792675,0.9672831670351539,0.9703981986592595,0.9733143180436912,0.9699176856200883,0.9779428916215699,0.9851207138899285,0.9647218408061874,0.9686963678177551,0.9571475341481753,0.9608755409373285,0.973270144594913,0.9795477048286336,0.9719325891670215,0.9708263482686218,0.9820801516644709,0.9663601120620625,0.9448543623970924,0.9534479881727527,0.9466112149092866,0.9777999770367635,0.970061847244823,1.0,0.9825033504232314,0.9796742404127042,0.9616825558868706,0.9651766087389868,0.9640396481687403,0.9537306427441871,0.9728254131009149,0.9892921138659148,0.9689023269521078,0.9672311537877714,0.9720546305331798,0.982007499698254,0.95686247371771,0.9603217849708715,0.950889582860818,0.9572760925683859,0.9699630851693883,0.9690342286098445,0.9521563300240026,0.9844154261904865,0.9289499658597768,0.972193197696967,0.925401745034728,0.9743661361714665,0.977869002075962,0.9477781298555462,0.9695505637702162,0.8754283111951942,0.962090357751407,0.9776404045776356,0.9833806569921066,0.9841733071652851,0.9809336916681005,0.9802077230597803
